file_name,temperature,species,rep,cell_density,start_time,cell_volume,start.time,time_since_innoc,time_since_innoc_days,time_since_innoc_hours,total_biovolume
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/25CH3_summary,25.0,CH,3,24260.0,2016-12-06  19:38:03,442.4,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:38:03 UTC,39.57799768518519,949.8719444444445,10732624.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/25CH4_summary,25.0,CH,4,28986.0,2016-12-06  19:41:15,463.02,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:41:15 UTC,39.580219907407404,949.9252777777778,13421097.719999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/25CH5_summary,25.0,CH,5,25225.0,2016-12-06  19:42:50,479.55,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:42:50 UTC,39.581319444444446,949.9516666666667,12096648.75
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/25TT1_summary,25.0,TT,1,14508.0,2016-12-06  19:06:59,499.48,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:06:59 UTC,39.556423611111114,949.3541666666666,7246455.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/25TT2_summary,25.0,TT,2,14244.0,2016-12-06  19:08:28,479.0,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:08:28 UTC,39.5574537037037,949.3788888888889,6822876.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/25TT4_summary,25.0,TT,4,13919.0,2016-12-06  19:15:23,478.05,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:15:23 UTC,39.56225694444444,949.4941666666666,6653977.95
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/25TT5_summary,25.0,TT,5,10996.0,2016-12-06  19:13:55,481.82,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:13:55 UTC,39.56123842592593,949.4697222222222,5298092.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32CH1_summary,32.0,CH,1,5105.0,2016-12-06  19:26:55,215.59,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:26:55 UTC,39.5702662037037,949.6863888888889,1100586.95
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32CH2_summary,32.0,CH,2,6545.0,2016-12-06  19:28:24,131.74,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:28:24 UTC,39.571296296296296,949.7111111111111,862238.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32CH3_summary,32.0,CH,3,6851.0,2016-12-06  19:31:08,196.89,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:31:08 UTC,39.57319444444445,949.7566666666667,1348893.39
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32CH4_summary,32.0,CH,4,5576.0,2016-12-06  19:32:35,182.55,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:32:35 UTC,39.57420138888889,949.7808333333334,1017898.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32CH5_summary,32.0,CH,5,4712.0,2016-12-06  19:34:06,238.41,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:34:06 UTC,39.57525462962963,949.8061111111111,1123387.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32TT1_summary,32.0,TT,1,6099.0,2016-12-06  19:18:41,545.96,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:18:41 UTC,39.564548611111114,949.5491666666667,3329810.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32TT2_summary,32.0,TT,2,7156.0,2016-12-06  19:20:08,655.21,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:20:08 UTC,39.565555555555555,949.5733333333334,4688682.760000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32TT3_summary,32.0,TT,3,3013.0,2016-12-06  19:21:38,620.65,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:21:38 UTC,39.56659722222222,949.5983333333334,1870018.45
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32TT4_summary,32.0,TT,4,4994.0,2016-12-06  19:22:58,705.79,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:22:58 UTC,39.56752314814815,949.6205555555556,3524715.26
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/32TT5_summary,32.0,TT,5,5236.0,2016-12-06  19:24:28,637.74,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 19:24:28 UTC,39.56856481481481,949.6455555555556,3339206.64
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38CH1_summary,38.0,CH,1,4232.0,2016-12-06  20:12:42,458.87,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:12:42 UTC,39.60206018518519,950.4494444444445,1941937.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38CH2_summary,38.0,CH,2,2487.0,2016-12-06  20:14:12,318.1,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:14:12 UTC,39.603101851851854,950.4744444444444,791114.7000000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38CH3_summary,38.0,CH,3,2575.0,2016-12-06  20:16:59,396.85,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:16:59 UTC,39.60503472222222,950.5208333333334,1021888.7500000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38CH4_summary,38.0,CH,4,3788.0,2016-12-06  20:19:33,533.68,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:19:33 UTC,39.60681712962963,950.5636111111111,2021579.8399999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38TT1_summary,38.0,TT,1,4974.0,2016-12-06  20:24:50,470.28,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:24:50 UTC,39.61048611111111,950.6516666666666,2339172.7199999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38TT2_summary,38.0,TT,2,7112.0,2016-12-06  20:26:59,471.29,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:26:59 UTC,39.611979166666664,950.6875,3351814.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38TT3_summary,38.0,TT,3,7755.0,2016-12-06  20:28:56,567.69,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:28:56 UTC,39.61333333333334,950.72,4402435.95
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38TT4_summary,38.0,TT,4,6148.0,2016-12-06  20:30:25,487.14,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:30:25 UTC,39.61436342592592,950.7447222222222,2994936.7199999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec6/38TT5_summary,38.0,TT,5,4232.0,2016-12-06  20:32:33,498.53,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-06 20:32:33 UTC,39.61584490740741,950.7802777777778,2109778.96
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05CH1_summary,5.0,CH,1,24871.0,2016-12-09  12:40:05,602.61,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:40:05 UTC,42.28774305555555,1014.9058333333334,14987513.31
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05CH2_summary,5.0,CH,2,22880.0,2016-12-09  12:41:32,655.19,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:41:32 UTC,42.28875,1014.93,14990747.200000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05CH3_summary,5.0,CH,3,25518.0,2016-12-09  12:43:01,666.35,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:43:01 UTC,42.28978009259259,1014.9547222222222,17003919.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05CH4_summary,5.0,CH,4,20623.0,2016-12-09  12:44:33,654.66,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:44:33 UTC,42.290844907407404,1014.9802777777778,13501053.18
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05CH5_summary,5.0,CH,5,22305.0,2016-12-09  12:46:02,651.6,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:46:02 UTC,42.291875,1015.005,14533938.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05TT1_summary,5.0,TT,1,22952.0,2016-12-09  10:28:25,1076.8,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:28:25 UTC,42.19630787037037,1012.7113888888889,24714713.599999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05TT2_summary,5.0,TT,2,24140.0,2016-12-09  10:29:42,1150.01,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:29:42 UTC,42.19719907407407,1012.7327777777778,27761241.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05TT3_summary,5.0,TT,3,24006.0,2016-12-09  10:31:15,1071.4,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:31:15 UTC,42.19827546296296,1012.7586111111111,25720028.400000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05TT4_summary,5.0,TT,4,23296.0,2016-12-09  10:33:34,1199.21,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:33:34 UTC,42.19988425925926,1012.7972222222222,27936796.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/05TT5_summary,5.0,TT,5,23347.0,2016-12-09  10:35:00,1133.04,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:35:00 UTC,42.20087962962963,1012.8211111111111,26453084.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08CH1_summary,8.0,CH,1,24075.0,2016-12-09  12:29:18,665.77,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:29:18 UTC,42.28025462962963,1014.7261111111111,16028412.75
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08CH2_summary,8.0,CH,2,27921.0,2016-12-09  12:31:23,733.57,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:31:23 UTC,42.28170138888889,1014.7608333333334,20482007.970000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08CH3_summary,8.0,CH,3,26807.0,2016-12-09  12:32:57,845.39,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:32:57 UTC,42.282789351851854,1014.7869444444444,22662369.73
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08CH4_R2_summary,8.0,CH,4,40322.0,2016-12-09  12:38:37,496.43,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:38:37 UTC,42.28672453703704,1014.8813888888889,20017050.46
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08CH5_summary,8.0,CH,5,27079.0,2016-12-09  12:36:02,736.45,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:36:02 UTC,42.284930555555555,1014.8383333333334,19942329.55
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08TT1_summary,8.0,TT,1,23606.0,2016-12-09  10:37:15,992.53,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:37:15 UTC,42.20244212962963,1012.8586111111111,23429663.18
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08TT2_summary,8.0,TT,2,24721.0,2016-12-09  10:39:59,1064.88,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:39:59 UTC,42.204340277777774,1012.9041666666667,26324898.480000004
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08TT3_summary,8.0,TT,3,28217.0,2016-12-09  10:46:11,989.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:46:11 UTC,42.208645833333335,1013.0075,27914231.59
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08TT4_summary,8.0,TT,4,24006.0,2016-12-09  10:44:33,1007.75,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:44:33 UTC,42.207511574074076,1012.9802777777778,24192046.5
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/08TT5_summary,8.0,TT,5,22399.0,2016-12-09  10:49:03,1020.75,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:49:03 UTC,42.21063657407407,1013.0552777777777,22863779.25
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16CH1_summary,16.0,CH,1,30717.0,2016-12-09  12:21:05,538.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:21:05 UTC,42.27454861111111,1014.5891666666666,16554005.639999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16CH2_summary,16.0,CH,2,34936.0,2016-12-09  12:22:51,552.31,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:22:51 UTC,42.27577546296296,1014.6186111111111,19295502.159999996
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16CH3_summary,16.0,CH,3,28279.0,2016-12-09  12:24:09,545.13,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:24:09 UTC,42.27667824074074,1014.6402777777778,15415731.27
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16CH4_summary,16.0,CH,4,33691.0,2016-12-09  12:25:35,603.52,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:25:35 UTC,42.27767361111111,1014.6641666666667,20333192.32
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16CH5_summary,16.0,CH,5,30270.0,2016-12-09  12:27:03,600.97,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:27:03 UTC,42.27869212962963,1014.6886111111111,18191361.900000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16TT1_summary,16.0,TT,1,33992.0,2016-12-09  10:50:41,781.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:50:41 UTC,42.21177083333333,1013.0825,26579024.639999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16TT2_summary,16.0,TT,2,36927.0,2016-12-09  10:52:43,767.83,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:52:43 UTC,42.21318287037037,1013.1163888888889,28353658.41
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16TT3_summary,16.0,TT,3,17758.0,2016-12-09  10:59:33,1144.52,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 10:59:33 UTC,42.21792824074074,1013.2302777777778,20324386.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16TT4_summary,16.0,TT,4,18867.0,2016-12-09  11:05:50,847.72,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:05:50 UTC,42.22229166666666,1013.335,15993933.24
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/16TT5_summary,16.0,TT,5,16426.0,2016-12-09  11:03:50,844.25,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:03:50 UTC,42.22090277777778,1013.3016666666666,13867650.5
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25CH1_summary,25.0,CH,1,33914.0,2016-12-09  12:13:13,556.17,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:13:13 UTC,42.26908564814815,1014.4580555555556,18861949.38
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25CH2_summary,25.0,CH,2,31871.0,2016-12-09  12:14:42,579.76,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:14:42 UTC,42.27011574074074,1014.4827777777778,18477530.96
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25CH3_summary,25.0,CH,3,33600.0,2016-12-09  12:16:11,528.09,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:16:11 UTC,42.271145833333335,1014.5075,17743824.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25CH4_summary,25.0,CH,4,30404.0,2016-12-09  12:17:45,519.35,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:17:45 UTC,42.2722337962963,1014.5336111111111,15790317.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25CH5_summary,25.0,CH,5,31915.0,2016-12-09  12:19:37,496.63,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 12:19:37 UTC,42.273530092592594,1014.5647222222223,15849946.45
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25TT1_summary,25.0,TT,1,15774.0,2016-12-09  11:11:40,528.14,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:11:40 UTC,42.226342592592594,1013.4322222222222,8330880.359999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25TT2_summary,25.0,TT,2,16172.0,2016-12-09  11:08:42,632.37,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:08:42 UTC,42.22428240740741,1013.3827777777777,10226687.64
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25TT3_summary,25.0,TT,3,14560.0,2016-12-09  11:10:12,496.41,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:10:12 UTC,42.225324074074074,1013.4077777777778,7227729.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25TT4_summary,25.0,TT,4,13565.0,2016-12-09  11:13:12,596.77,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:13:12 UTC,42.227407407407405,1013.4577777777778,8095185.05
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/25TT5_summary,25.0,TT,5,13730.0,2016-12-09  11:14:58,625.24,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:14:58 UTC,42.22863425925926,1013.4872222222223,8584545.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32CH1_summary,32.0,CH,1,4749.0,2016-12-09  11:43:00,589.71,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:43:00 UTC,42.24810185185185,1013.9544444444444,2800532.79
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32CH2_summary,32.0,CH,2,4851.0,2016-12-09  11:44:23,157.6,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:44:23 UTC,42.2490625,1013.9775,764517.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32CH4_summary,32.0,CH,4,4868.0,2016-12-09  11:47:17,679.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:47:17 UTC,42.25107638888889,1014.0258333333334,3306686.36
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32TT1_summary,32.0,TT,1,8924.0,2016-12-09  11:16:16,759.21,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:16:16 UTC,42.229537037037034,1013.5088888888889,6775190.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32TT2_summary,32.0,TT,2,10356.0,2016-12-09  11:17:45,719.67,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:17:45 UTC,42.23056712962963,1013.5336111111111,7452902.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32TT3_summary,32.0,TT,3,9681.0,2016-12-09  11:19:18,738.57,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:19:18 UTC,42.23164351851852,1013.5594444444445,7150096.170000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32TT4_summary,32.0,TT,4,6815.0,2016-12-09  11:20:43,715.66,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:20:43 UTC,42.23262731481481,1013.5830555555556,4877222.899999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/32TT5_summary,32.0,TT,5,6893.0,2016-12-09  11:22:21,610.41,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:22:21 UTC,42.23376157407407,1013.6102777777778,4207556.13
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38CH1_summary,38.0,CH,1,5219.0,2016-12-09  11:32:39,460.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:32:39 UTC,42.24091435185185,1013.7819444444444,2402149.13
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38CH2_summary,38.0,CH,2,2478.0,2016-12-09  11:33:59,325.57,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:33:59 UTC,42.241840277777776,1013.8041666666667,806762.46
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38CH3_summary,38.0,CH,3,5068.0,2016-12-09  11:36:38,513.1,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:36:38 UTC,42.24368055555556,1013.8483333333334,2600390.8000000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38CH4_summary,38.0,CH,4,4860.0,2016-12-09  11:38:07,366.23,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:38:07 UTC,42.24471064814815,1013.8730555555555,1779877.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38CH5_summary,38.0,CH,5,3888.0,2016-12-09  11:41:29,368.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:41:29 UTC,42.24704861111111,1013.9291666666667,1434360.96
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38TT1_summary,38.0,TT,1,5788.0,2016-12-09  11:23:55,495.3,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:23:55 UTC,42.234849537037036,1013.6363888888889,2866796.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38TT2_summary,38.0,TT,2,9279.0,2016-12-09  11:25:23,568.49,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:25:23 UTC,42.23586805555556,1013.6608333333334,5275018.71
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38TT3_summary,38.0,TT,3,7732.0,2016-12-09  11:26:56,545.66,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:26:56 UTC,42.23694444444445,1013.6866666666666,4219043.12
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38TT4_summary,38.0,TT,4,6274.0,2016-12-09  11:28:25,511.05,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:28:25 UTC,42.23797453703704,1013.7113888888889,3206327.7
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-dec9/38TT5_summary,38.0,TT,5,5045.0,2016-12-09  11:30:06,441.04,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-12-09 11:30:06 UTC,42.23914351851852,1013.7394444444444,2225046.8000000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08CH1_summary,8.0,CH,1,8693.0,2016-11-04  13:23:38,546.87,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:23:38 UTC,7.317986111111111,175.63166666666666,4753940.91
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08CH2_summary,8.0,CH,2,14619.0,2016-11-04  13:26:14,535.89,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:26:14 UTC,7.319791666666666,175.675,7834175.91
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08CH3_R2_summary,8.0,CH,3,8884.0,2016-11-04  13:32:27,519.22,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:32:27 UTC,7.324108796296296,175.7786111111111,4612750.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08CH4_summary,8.0,CH,4,12101.0,2016-11-04  13:35:32,520.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:35:32 UTC,7.32625,175.83,6303652.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08CH5_summary,8.0,CH,5,12028.0,2016-11-04  13:38:20,517.28,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:38:20 UTC,7.328194444444445,175.87666666666667,6221843.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08TT1_summary,8.0,TT,1,4473.0,2016-11-04  13:42:43,1002.26,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:42:43 UTC,7.331238425925926,175.94972222222222,4483108.9799999995
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08TT2_summary,8.0,TT,2,5265.0,2016-11-04  13:45:00,1039.55,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:45:00 UTC,7.332824074074074,175.98777777777778,5473230.75
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08TT3_summary,8.0,TT,3,3249.0,2016-11-04  13:47:14,1044.98,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:47:14 UTC,7.334375,176.025,3395140.02
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/08TT5_summary,8.0,TT,5,3396.0,2016-11-04  13:51:02,1044.62,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:51:02 UTC,7.3370138888888885,176.08833333333334,3547529.5199999996
