file_name,temperature,species,rep,cell_density,start_time,cell_volume,start.time,time_since_innoc,time_since_innoc_days,time_since_innoc_hours,total_biovolume
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH3_summary,16.0,CH,3,30004.0,2016-11-14  17:10:02,412.04,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:10:02 UTC,13.086284722222222,314.0708333333333,12362848.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH4_summary,16.0,CH,4,30664.0,2016-11-14  17:07:37,424.61,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:07:37 UTC,13.084606481481481,314.03055555555557,13020241.040000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH5_summary,16.0,CH,5,28894.0,2016-11-14  17:05:12,435.66,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:05:12 UTC,13.08292824074074,313.9902777777778,12587960.040000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT1_summary,16.0,TT,1,17599.0,2016-11-14  17:01:07,722.55,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:01:07 UTC,13.080092592592592,313.9222222222222,12716157.45
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT2_summary,16.0,TT,2,14033.0,2016-11-14  16:58:40,711.34,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 16:58:40 UTC,13.078391203703704,313.88138888888886,9982234.22
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT3_summary,16.0,TT,3,19586.0,2016-11-14  16:56:11,707.14,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 16:56:11 UTC,13.076666666666666,313.84,13850044.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT4_summary,16.0,TT,4,19530.0,2016-11-14  16:53:46,741.37,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 16:53:46 UTC,13.074988425925927,313.7997222222222,14478956.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT5_summary,16.0,TT,5,21208.0,2016-11-14  16:51:16,734.05,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 16:51:16 UTC,13.073252314814814,313.75805555555553,15567732.399999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH1_R2_summary,25.0,CH,1,30322.0,2016-11-14  17:19:19,401.45,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:19:19 UTC,13.092731481481481,314.22555555555556,12172766.9
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH2_summary,25.0,CH,2,30831.0,2016-11-14  17:23:40,372.48,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:23:40 UTC,13.095752314814815,314.29805555555555,11483930.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH3_summary,25.0,CH,3,36125.0,2016-11-14  17:27:24,401.52,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:27:24 UTC,13.098344907407407,314.36027777777775,14504910.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH4_summary,25.0,CH,4,28917.0,2016-11-14  17:29:53,390.53,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:29:53 UTC,13.100069444444445,314.40166666666664,11292956.01
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH5_summary,25.0,CH,5,37101.0,2016-11-14  17:32:14,397.11,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:32:14 UTC,13.10170138888889,314.44083333333333,14733178.110000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT1_summary,25.0,TT,1,11700.0,2016-11-14  17:38:50,549.11,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:38:50 UTC,13.106284722222222,314.55083333333334,6424587.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT2_summary,25.0,TT,2,6774.0,2016-11-14  17:41:36,487.94,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:41:36 UTC,13.10820601851852,314.59694444444443,3305305.56
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT3_summary,25.0,TT,3,11088.0,2016-11-14  17:44:05,552.29,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:44:05 UTC,13.109930555555556,314.6383333333333,6123791.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT4_R2_summary,25.0,TT,4,13005.0,2016-11-14  17:47:15,564.48,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:47:15 UTC,13.11212962962963,314.6911111111111,7341062.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT5_summary,25.0,TT,5,12547.0,2016-11-14  17:49:35,523.16,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:49:35 UTC,13.11375,314.73,6564088.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH1_summary,32.0,CH,1,8404.0,2016-11-14  18:07:52,285.53,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:07:52 UTC,13.12644675925926,315.03472222222223,2399594.1199999996
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH2_R3_summary,32.0,CH,2,10967.0,2016-11-14  18:11:32,274.23,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:11:32 UTC,13.128993055555556,315.09583333333336,3007480.41
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH3_R2_summary,32.0,CH,3,349.0,2016-11-04  15:39:44,3081.12,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 15:39:44 UTC,3.023576388888889,72.56583333333333,1075310.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH4_summary,32.0,CH,4,16443.0,2016-11-14  18:15:05,310.35,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:15:05 UTC,13.131458333333333,315.155,5103085.050000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH5_summary,32.0,CH,5,11323.0,2016-11-14  18:18:44,226.92,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:18:44 UTC,13.133993055555555,315.2158333333333,2569415.1599999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT1_R2_summary,32.0,TT,1,4873.0,2016-11-14  18:03:05,638.74,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:03:05 UTC,13.123125,314.955,3112580.02
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT2_summary,32.0,TT,2,4779.0,2016-11-14  17:59:41,668.79,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:59:41 UTC,13.120763888888888,314.8983333333333,3196147.4099999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT3_summary,32.0,TT,3,4732.0,2016-11-14  17:57:15,602.29,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:57:15 UTC,13.119074074074074,314.85777777777776,2850036.28
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT4_summary,32.0,TT,4,5767.0,2016-11-14  17:54:51,791.16,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:54:51 UTC,13.117407407407407,314.8177777777778,4562619.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT5_summary,32.0,TT,5,3931.0,2016-11-14  17:52:25,634.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 17:52:25 UTC,13.115717592592592,314.77722222222224,2493000.89
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH1_summary,38.0,CH,1,3693.0,2016-11-14  18:32:03,378.03,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:32:03 UTC,13.14324074074074,315.4377777777778,1396064.7899999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH2_summary,38.0,CH,2,2519.0,2016-11-14  18:29:30,355.27,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:29:30 UTC,13.141469907407407,315.3952777777778,894925.13
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH3_summary,38.0,CH,3,2731.0,2016-11-14  18:26:17,331.35,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:26:17 UTC,13.139236111111112,315.34166666666664,904916.8500000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH4_summary,38.0,CH,4,2966.0,2016-11-14  18:23:56,342.57,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:23:56 UTC,13.137604166666666,315.3025,1016062.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH5_summary,38.0,CH,5,3319.0,2016-11-14  18:21:23,230.97,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:21:23 UTC,13.135833333333334,315.26,766589.43
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT1_summary,38.0,TT,1,3232.0,2016-11-14  18:36:58,535.92,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:36:58 UTC,13.146655092592592,315.51972222222224,1732093.44
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT2_summary,38.0,TT,2,4520.0,2016-11-14  18:39:14,517.17,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:39:14 UTC,13.148229166666667,315.5575,2337608.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT3_summary,38.0,TT,3,3766.0,2016-11-14  18:41:43,542.47,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:41:43 UTC,13.149953703703703,315.5988888888889,2042942.02
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT4_summary,38.0,TT,4,3790.0,2016-11-14  18:44:09,500.65,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:44:09 UTC,13.151643518518519,315.63944444444445,1897463.5
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT5_summary,38.0,TT,5,2801.0,2016-11-14  18:46:33,515.22,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-14 18:46:33 UTC,13.153310185185186,315.67944444444447,1443131.22
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH1_R2_summary,16.0,CH,1,28824.0,2016-11-18  13:28:33,568.95,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 13:28:33 UTC,16.932476851851852,406.37944444444446,16399414.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH3_R2_summary,16.0,CH,3,34496.0,2016-11-18  13:39:42,422.13,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 13:39:42 UTC,16.940219907407407,406.5652777777778,14561796.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH3_summary,16.0,CH,3,13972.0,2016-11-18  13:39:01,417.4,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 13:39:01 UTC,16.93974537037037,406.5538888888889,5831912.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH4_summary,16.0,CH,4,32436.0,2016-11-18  13:44:38,462.95,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 13:44:38 UTC,16.943645833333335,406.6475,15016246.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16CH5_summary,16.0,CH,5,35614.0,2016-11-18  13:47:55,464.82,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 13:47:55 UTC,16.945925925925927,406.70222222222225,16554099.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT1_summary,16.0,TT,1,19680.0,2016-11-18  13:53:10,729.38,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 13:53:10 UTC,16.94957175925926,406.7897222222222,14354198.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT2_summary,16.0,TT,2,16973.0,2016-11-18  13:56:55,710.77,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 13:56:55 UTC,16.952175925925925,406.8522222222222,12063899.209999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT3_summary,16.0,TT,3,18672.0,2016-11-18  14:01:38,695.22,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:01:38 UTC,16.95545138888889,406.93083333333334,12981147.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT4_summary,16.0,TT,4,23554.0,2016-11-18  14:05:26,732.82,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:05:26 UTC,16.958090277777778,406.9941666666667,17260842.28
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/16TT5_summary,16.0,TT,5,18956.0,2016-11-18  14:09:17,733.16,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:09:17 UTC,16.960763888888888,407.05833333333334,13897780.959999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH1_summary,25.0,CH,1,30606.0,2016-11-18  14:38:24,458.63,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:38:24 UTC,16.980983796296297,407.5436111111111,14036829.78
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH2_summary,25.0,CH,2,31944.0,2016-11-18  14:36:49,425.18,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:36:49 UTC,16.979884259259258,407.51722222222224,13581949.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH3_summary,25.0,CH,3,30010.0,2016-11-18  14:34:42,454.26,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:34:42 UTC,16.978414351851853,407.4819444444444,13632342.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH4_summary,25.0,CH,4,34817.0,2016-11-18  14:33:15,457.45,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:33:15 UTC,16.97740740740741,407.4577777777778,15927036.65
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25CH5_summary,25.0,CH,5,35740.0,2016-11-18  14:31:50,465.46,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:31:50 UTC,16.976423611111112,407.43416666666667,16635540.399999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT1_summary,25.0,TT,1,14650.0,2016-11-18  14:11:44,830.6,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:11:44 UTC,16.962465277777778,407.0991666666667,12168290.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT2_summary,25.0,TT,2,14164.0,2016-11-18  14:15:12,683.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:15:12 UTC,16.964872685185185,407.15694444444443,9676703.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT3_summary,25.0,TT,3,10859.0,2016-11-18  14:18:08,717.41,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:18:08 UTC,16.966909722222223,407.2058333333333,7790355.1899999995
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT4_summary,25.0,TT,4,15049.0,2016-11-18  14:20:50,711.12,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:20:50 UTC,16.96878472222222,407.25083333333333,10701644.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/25TT5_summary,25.0,TT,5,12346.0,2016-11-18  14:23:41,678.38,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:23:41 UTC,16.97076388888889,407.29833333333335,8375279.4799999995
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH1_summary,32.0,CH,1,7879.0,2016-11-18  14:41:14,325.21,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:41:14 UTC,16.98295138888889,407.5908333333333,2562329.59
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH2_summary,32.0,CH,2,10985.0,2016-11-18  14:42:40,300.42,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:42:40 UTC,16.983946759259258,407.6147222222222,3300113.7
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH3_summary,32.0,CH,3,11862.0,2016-11-18  14:44:11,370.42,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:44:11 UTC,16.985,407.64,4393922.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH4_summary,32.0,CH,4,10708.0,2016-11-18  14:45:40,259.94,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:45:40 UTC,16.986030092592593,407.6647222222222,2783437.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32CH5_summary,32.0,CH,5,9170.0,2016-11-18  14:47:19,303.33,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:47:19 UTC,16.987175925925925,407.6922222222222,2781536.0999999996
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT1_summary,32.0,TT,1,5270.0,2016-11-18  14:52:07,903.83,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:52:07 UTC,16.99050925925926,407.77222222222224,4763184.100000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT2_summary,32.0,TT,2,15716.0,2016-11-18  14:53:54,355.99,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:53:54 UTC,16.991747685185185,407.8019444444444,5594738.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT3_summary,32.0,TT,3,5483.0,2016-11-18  14:55:35,1168.84,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:55:35 UTC,16.992916666666666,407.83,6408749.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT4_summary,32.0,TT,4,4154.0,2016-11-18  14:56:59,1225.85,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:56:59 UTC,16.99388888888889,407.85333333333335,5092180.899999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/32TT5_summary,32.0,TT,5,5862.0,2016-11-18  14:58:27,915.72,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 14:58:27 UTC,16.994907407407407,407.8777777777778,5367950.640000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH1_summary,38.0,CH,1,2677.0,2016-11-18  15:10:04,388.62,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:10:04 UTC,17.002974537037037,408.07138888888886,1040335.74
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH2_summary,38.0,CH,2,2815.0,2016-11-18  15:11:56,412.42,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:11:56 UTC,17.004270833333333,408.1025,1160962.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH3_summary,38.0,CH,3,3871.0,2016-11-18  15:13:33,636.56,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:13:33 UTC,17.005393518518517,408.12944444444446,2464123.76
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH4_summary,38.0,CH,4,3046.0,2016-11-18  15:15:06,601.98,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:15:06 UTC,17.006469907407407,408.15527777777777,1833631.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38CH5_summary,38.0,CH,5,2631.0,2016-11-18  15:16:36,562.05,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:16:36 UTC,17.007511574074073,408.1802777777778,1478753.5499999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT1_summary,38.0,TT,1,4423.0,2016-11-18  15:01:10,645.82,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:01:10 UTC,16.99679398148148,407.92305555555555,2856461.8600000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT2_summary,38.0,TT,2,5898.0,2016-11-18  15:02:41,639.86,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:02:41 UTC,16.997847222222223,407.9483333333333,3773894.2800000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT3_summary,38.0,TT,3,5115.0,2016-11-18  15:04:11,718.71,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:04:11 UTC,16.99888888888889,407.97333333333336,3676201.6500000004
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT4_summary,38.0,TT,4,4838.0,2016-11-18  15:05:38,538.26,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:05:38 UTC,16.999895833333333,407.9975,2604101.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov18/38TT5_summary,38.0,TT,5,2769.0,2016-11-18  15:07:10,601.32,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-18 15:07:10 UTC,17.000960648148148,408.0230555555556,1665055.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH1_R2_summary,5.0,CH,1,21118.0,2016-11-21  16:06:39,614.6,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:06:39 UTC,20.04226851851852,481.01444444444445,12979122.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH2_summary,5.0,CH,2,22048.0,2016-11-21  16:08:14,728.85,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:08:14 UTC,20.043368055555554,481.04083333333335,16069684.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH3_summary,5.0,CH,3,21566.0,2016-11-21  16:09:54,621.77,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:09:54 UTC,20.044525462962962,481.0686111111111,13409091.82
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH4_summary,5.0,CH,4,23731.0,2016-11-21  16:11:26,646.51,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:11:26 UTC,20.045590277777777,481.0941666666667,15342328.81
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05CH5_summary,5.0,CH,5,24978.0,2016-11-21  16:12:54,616.04,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:12:54 UTC,20.046608796296297,481.11861111111114,15387447.12
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT1_summary,5.0,TT,1,18788.0,2016-11-21  16:23:42,1071.33,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:23:42 UTC,20.054108796296298,481.2986111111111,20128148.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT2_summary,5.0,TT,2,18929.0,2016-11-21  16:22:06,1011.55,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:22:06 UTC,20.052997685185186,481.27194444444444,19147629.95
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT3_summary,5.0,TT,3,13985.0,2016-11-21  16:20:36,1005.01,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:20:36 UTC,20.051956018518517,481.24694444444447,14055064.85
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT4_summary,5.0,TT,4,21341.0,2016-11-21  16:17:23,1033.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:17:23 UTC,20.049722222222222,481.1933333333333,22049307.790000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/05TT5_summary,5.0,TT,5,17816.0,2016-11-21  16:15:49,1103.41,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:15:49 UTC,20.04863425925926,481.1672222222222,19658352.560000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH1_summary,8.0,CH,1,20847.0,2016-11-21  16:36:49,519.27,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:36:49 UTC,20.063217592592594,481.51722222222224,10825221.69
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH2_summary,8.0,CH,2,27260.0,2016-11-21  16:38:40,553.46,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:38:40 UTC,20.064502314814813,481.54805555555555,15087319.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH3_summary,8.0,CH,3,23254.0,2016-11-21  16:40:06,525.15,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:40:06 UTC,20.065497685185186,481.57194444444445,12211838.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH4_summary,8.0,CH,4,37709.0,2016-11-21  16:41:35,437.4,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:41:35 UTC,20.06652777777778,481.5966666666667,16493916.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08CH5_summary,8.0,CH,5,25989.0,2016-11-21  16:43:06,541.38,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:43:06 UTC,20.067581018518517,481.62194444444447,14069924.82
