List File,16CR2.lst
Start Time,2016-11-14  13:55:41
Sampling Time,45 sec

Count,1068
Particles / ml,55298

Efficiency,8.5%
PPUI,2.40

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),48.44,19.81,543.16,23.28,48.07
Aspect Ratio,0.85,0.42,0.99,0.09,10.20
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.80,0.14,0.96,0.09,10.97
Circularity (Hu),0.95,0.57,1.00,0.04,4.22
Compactness,1.46,1.00,4.63,0.40,27.31
Diameter (ABD),7.72,5.02,26.30,1.46,18.99
Diameter (ESD),8.80,5.33,29.19,1.77,20.08
Elongation,2.10,1.00,12.47,1.35,64.25
Geodesic Aspect Ratio,0.63,0.08,1.00,0.30,47.11
Geodesic Length,12.62,5.94,62.45,5.20,41.20
Geodesic Thickness,6.73,2.71,12.02,1.55,23.05
Image Height,30.44,23.00,69.00,3.75,12.31
Image Width,29.75,23.00,67.00,3.52,11.82
Intensity,130.23,90.85,182.14,15.12,11.61
Length,9.87,5.58,30.19,2.11,21.35
Perimeter,38.70,23.74,145.86,9.17,23.70
Roughness,1.16,1.03,1.84,0.11,9.34
Sigma Intensity,35.26,8.60,53.42,8.80,24.95
Sum Intensity,35716.16,15840.00,2.41e+005,13034.27,36.49
Transparency,0.12,0.03,0.29,0.05,38.98
Volume (ABD),270.65,66.31,9522.56,323.43,119.50
Width,7.52,4.70,28.54,1.51,20.09

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,18,1.69,0.41,932,0.09
6-7um,111,10.39,3.88,5747,0.87
7-8um,215,20.13,11.14,11132,2.50
8-9um,305,28.56,22.81,15792,5.12
0-5um,0,0.00,0.00,0.00,0.00
5-10um,871,81.55,60.56,45098,14
10-15um,192,17.98,33.80,9941,7.59
15-20um,4,0.37,2.64,207,0.59
20-25um,0,0.00,0.00,0.00,0.00
25-30um,1,0.09,3.00,52,0.67
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,216,20.22,21.97,11184,4.93
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

