List File,25CR3.lst
Start Time,2016-11-28  13:33:10
Sampling Time,49 sec

Count,605
Particles / ml,28438

Efficiency,8.6%
PPUI,1.63

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),74.85,19.81,288.01,32.18,42.99
Aspect Ratio,0.86,0.44,1.00,0.09,9.94
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.78,0.30,0.95,0.10,12.79
Circularity (Hu),0.95,0.19,1.00,0.06,6.06
Compactness,1.55,1.00,6.58,0.56,36.25
Diameter (ABD),9.57,5.02,19.15,1.95,20.44
Diameter (ESD),10.78,6.15,23.68,2.30,21.29
Elongation,2.38,1.00,18.61,1.89,79.38
Geodesic Aspect Ratio,0.60,0.05,1.00,0.31,51.00
Geodesic Length,15.79,6.56,44.83,7.06,44.71
Geodesic Thickness,7.72,1.57,15.21,1.99,25.73
Image Height,33.90,25.00,54.00,4.53,13.35
Image Width,33.53,24.00,61.00,4.56,13.60
Intensity,126.20,81.95,210.11,20.56,16.29
Length,11.99,6.80,28.63,2.60,21.65
Perimeter,47.01,26.22,101.28,12.50,26.59
Roughness,1.19,1.03,1.94,0.14,11.90
Sigma Intensity,37.84,6.67,63.42,7.68,20.29
Sum Intensity,49476.43,19570.00,1.81e+005,22856.38,46.20
Transparency,0.11,0.03,0.61,0.05,44.29
Volume (ABD),518.63,66.31,3676.76,364.22,70.23
Width,9.40,4.91,17.69,2.06,21.90

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,12,1.98,0.41,564,0.09
7-8um,46,7.60,2.28,2162,0.49
8-9um,82,13.55,5.94,3854,1.27
0-5um,0,0.00,0.00,0.00,0.00
5-10um,240,39.67,18.63,11281,3.98
10-15um,339,56.03,66.17,15935,14
15-20um,25,4.13,13.68,1175,2.92
20-25um,1,0.17,1.53,47,0.33
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,98,16.20,9.83,4606,2.10
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

